@relation output

@attribute NOAD numeric
@attribute CNOAD numeric
@attribute NOND numeric
@attribute NOF numeric
@attribute CWMC numeric
@attribute DODN numeric
@attribute CNOSIM numeric
@attribute NOSIM numeric
@attribute WMC numeric
@attribute CNOF numeric
@attribute CNOND numeric
@attribute RFC numeric
@attribute fixingRevisions numeric

@data
0.0, 0.0, 0.0, 2.0, 11.0, 0.0, 107.0, 107.0, 11.0, 11.0, 0.0, 27.0, 2.0
7.0, 7.0, 0.0, 9.0, 28.0, 1.0, 283.0, 245.0, 20.0, 28.0, 0.0, 72.0, 3.0
0.0, 0.0, 0.0, 5.0, 14.0, 0.0, 99.0, 99.0, 14.0, 14.0, 0.0, 33.0, 2.0
0.0, 0.0, 0.0, 7.0, 22.0, 0.0, 86.0, 86.0, 22.0, 22.0, 0.0, 34.0, 0.0
0.0, 0.0, 1.0, 7.0, 20.0, 1.0, 95.0, 86.0, 17.0, 20.0, 1.0, 26.0, 0.0
0.0, 0.0, 0.0, 6.0, 8.0, 0.0, 108.0, 108.0, 8.0, 8.0, 0.0, 32.0, 0.0
0.0, 0.0, 0.0, 4.0, 23.0, 0.0, 284.0, 284.0, 23.0, 23.0, 0.0, 82.0, 2.0
0.0, 0.0, 0.0, 8.0, 39.0, 0.0, 475.0, 475.0, 39.0, 39.0, 0.0, 56.0, 0.0
0.0, 0.0, 0.0, 8.0, 39.0, 0.0, 475.0, 475.0, 39.0, 39.0, 0.0, 56.0, 0.0
0.0, 0.0, 0.0, 5.0, 16.0, 0.0, 93.0, 93.0, 16.0, 16.0, 0.0, 46.0, 2.0
0.0, 0.0, 0.0, 3.0, 14.0, 0.0, 102.0, 102.0, 14.0, 14.0, 0.0, 29.0, 1.0
1.0, 1.0, 5.0, 1.0, 15.0, 1.0, 128.0, 74.0, 3.0, 15.0, 5.0, 16.0, 0.0
1.0, 1.0, 1.0, 3.0, 36.0, 1.0, 71.0, 62.0, 30.0, 36.0, 1.0, 36.0, 2.0
0.0, 0.0, 0.0, 12.0, 8.0, 0.0, 108.0, 108.0, 8.0, 8.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 116.0, 116.0, 6.0, 6.0, 0.0, 29.0, 1.0
0.0, 0.0, 0.0, 13.0, 32.0, 0.0, 273.0, 273.0, 32.0, 32.0, 0.0, 52.0, 0.0
0.0, 0.0, 0.0, 4.0, 12.0, 0.0, 313.0, 313.0, 12.0, 12.0, 0.0, 34.0, 2.0
0.0, 0.0, 0.0, 2.0, 13.0, 0.0, 105.0, 105.0, 13.0, 13.0, 0.0, 26.0, 2.0
0.0, 0.0, 0.0, 20.0, 60.0, 0.0, 424.0, 424.0, 60.0, 60.0, 0.0, 102.0, 0.0
1.0, 5.0, 7.0, 16.0, 42.0, 3.0, 375.0, 132.0, 6.0, 42.0, 9.0, 31.0, 2.0
7.0, 7.0, 1.0, 17.0, 57.0, 1.0, 451.0, 386.0, 47.0, 57.0, 1.0, 75.0, 34.0
0.0, 0.0, 0.0, 1.0, 24.0, 0.0, 86.0, 86.0, 24.0, 24.0, 0.0, 36.0, 7.0
0.0, 0.0, 1.0, 6.0, 18.0, 1.0, 107.0, 88.0, 13.0, 18.0, 1.0, 17.0, 0.0
0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 115.0, 115.0, 6.0, 6.0, 0.0, 32.0, 3.0
0.0, 0.0, 0.0, 15.0, 32.0, 0.0, 67.0, 67.0, 32.0, 32.0, 0.0, 32.0, 0.0
0.0, 0.0, 0.0, 1.0, 8.0, 0.0, 115.0, 115.0, 8.0, 8.0, 0.0, 21.0, 0.0
0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 292.0, 292.0, 9.0, 9.0, 0.0, 144.0, 0.0
0.0, 0.0, 0.0, 11.0, 17.0, 0.0, 91.0, 91.0, 17.0, 17.0, 0.0, 35.0, 1.0
0.0, 0.0, 0.0, 11.0, 17.0, 0.0, 91.0, 91.0, 17.0, 17.0, 0.0, 35.0, 1.0
0.0, 1.0, 2.0, 9.0, 22.0, 2.0, 111.0, 61.0, 10.0, 22.0, 3.0, 26.0, 3.0
0.0, 0.0, 0.0, 17.0, 9.0, 0.0, 96.0, 96.0, 9.0, 9.0, 0.0, 46.0, 0.0
0.0, 0.0, 0.0, 16.0, 33.0, 0.0, 65.0, 65.0, 33.0, 33.0, 0.0, 33.0, 0.0
0.0, 0.0, 0.0, 16.0, 33.0, 0.0, 65.0, 65.0, 33.0, 33.0, 0.0, 33.0, 0.0
0.0, 0.0, 0.0, 16.0, 33.0, 0.0, 65.0, 65.0, 33.0, 33.0, 0.0, 33.0, 0.0
0.0, 0.0, 0.0, 16.0, 33.0, 0.0, 65.0, 65.0, 33.0, 33.0, 0.0, 33.0, 0.0
0.0, 0.0, 0.0, 16.0, 33.0, 0.0, 65.0, 65.0, 33.0, 33.0, 0.0, 33.0, 0.0
0.0, 0.0, 0.0, 16.0, 33.0, 0.0, 65.0, 65.0, 33.0, 33.0, 0.0, 33.0, 0.0
0.0, 0.0, 0.0, 7.0, 7.0, 0.0, 109.0, 109.0, 7.0, 7.0, 0.0, 35.0, 0.0
0.0, 0.0, 0.0, 7.0, 7.0, 0.0, 109.0, 109.0, 7.0, 7.0, 0.0, 35.0, 0.0
0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 118.0, 118.0, 6.0, 6.0, 0.0, 25.0, 0.0
0.0, 0.0, 0.0, 19.0, 33.0, 0.0, 267.0, 267.0, 33.0, 33.0, 0.0, 56.0, 0.0
0.0, 0.0, 0.0, 16.0, 33.0, 0.0, 65.0, 65.0, 33.0, 33.0, 0.0, 33.0, 1.0
0.0, 0.0, 0.0, 16.0, 33.0, 0.0, 65.0, 65.0, 33.0, 33.0, 0.0, 33.0, 1.0
1.0, 1.0, 1.0, 13.0, 65.0, 1.0, 301.0, 158.0, 36.0, 65.0, 1.0, 53.0, 0.0
0.0, 0.0, 1.0, 3.0, 13.0, 1.0, 110.0, 98.0, 11.0, 13.0, 1.0, 26.0, 2.0
0.0, 0.0, 1.0, 6.0, 9.0, 1.0, 108.0, 100.0, 7.0, 9.0, 1.0, 41.0, 2.0
0.0, 0.0, 0.0, 1.0, 11.0, 0.0, 108.0, 108.0, 11.0, 11.0, 0.0, 33.0, 1.0
4.0, 4.0, 0.0, 23.0, 26.0, 1.0, 261.0, 229.0, 22.0, 26.0, 0.0, 86.0, 74.0
0.0, 0.0, 1.0, 8.0, 21.0, 1.0, 101.0, 82.0, 13.0, 21.0, 1.0, 25.0, 2.0
0.0, 0.0, 0.0, 10.0, 9.0, 0.0, 105.0, 105.0, 9.0, 9.0, 0.0, 32.0, 1.0
0.0, 0.0, 0.0, 8.0, 19.0, 0.0, 91.0, 91.0, 19.0, 19.0, 0.0, 35.0, 1.0
0.0, 0.0, 0.0, 8.0, 8.0, 0.0, 110.0, 110.0, 8.0, 8.0, 0.0, 25.0, 0.0
0.0, 0.0, 0.0, 5.0, 9.0, 0.0, 112.0, 112.0, 9.0, 9.0, 0.0, 20.0, 0.0
0.0, 0.0, 1.0, 2.0, 17.0, 1.0, 125.0, 73.0, 9.0, 17.0, 1.0, 33.0, 0.0
0.0, 0.0, 3.0, 5.0, 17.0, 1.0, 107.0, 86.0, 9.0, 17.0, 3.0, 30.0, 0.0
2.0, 2.0, 0.0, 1.0, 8.0, 1.0, 126.0, 87.0, 6.0, 8.0, 0.0, 40.0, 0.0
0.0, 0.0, 0.0, 5.0, 9.0, 0.0, 112.0, 112.0, 9.0, 9.0, 0.0, 20.0, 1.0
1.0, 1.0, 11.0, 8.0, 98.0, 1.0, 362.0, 39.0, 15.0, 98.0, 11.0, 17.0, 2.0
0.0, 0.0, 0.0, 19.0, 33.0, 0.0, 267.0, 267.0, 33.0, 33.0, 0.0, 58.0, 2.0
0.0, 0.0, 2.0, 6.0, 13.0, 1.0, 114.0, 91.0, 8.0, 13.0, 2.0, 27.0, 0.0
0.0, 0.0, 0.0, 6.0, 29.0, 0.0, 473.0, 473.0, 29.0, 29.0, 0.0, 132.0, 0.0
5.0, 6.0, 1.0, 4.0, 25.0, 2.0, 97.0, 54.0, 15.0, 25.0, 1.0, 37.0, 1.0
0.0, 0.0, 0.0, 8.0, 17.0, 0.0, 90.0, 90.0, 17.0, 17.0, 0.0, 52.0, 1.0
0.0, 0.0, 0.0, 5.0, 8.0, 0.0, 109.0, 109.0, 8.0, 8.0, 0.0, 39.0, 0.0
0.0, 0.0, 0.0, 11.0, 28.0, 0.0, 283.0, 283.0, 28.0, 28.0, 0.0, 47.0, 2.0
0.0, 0.0, 0.0, 1.0, 10.0, 0.0, 108.0, 108.0, 10.0, 10.0, 0.0, 41.0, 2.0
0.0, 0.0, 0.0, 7.0, 17.0, 0.0, 94.0, 94.0, 17.0, 17.0, 0.0, 40.0, 1.0
0.0, 0.0, 0.0, 7.0, 26.0, 0.0, 81.0, 81.0, 26.0, 26.0, 0.0, 40.0, 0.0
0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 117.0, 117.0, 5.0, 5.0, 0.0, 39.0, 0.0
0.0, 0.0, 0.0, 13.0, 10.0, 0.0, 105.0, 105.0, 10.0, 10.0, 0.0, 21.0, 2.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 120.0, 120.0, 5.0, 5.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 110.0, 110.0, 12.0, 12.0, 0.0, 27.0, 0.0
1.0, 1.0, 0.0, 11.0, 30.0, 1.0, 73.0, 71.0, 29.0, 30.0, 0.0, 34.0, 0.0
0.0, 0.0, 0.0, 7.0, 7.0, 0.0, 110.0, 110.0, 7.0, 7.0, 0.0, 37.0, 0.0
4.0, 4.0, 0.0, 6.0, 11.0, 1.0, 128.0, 68.0, 7.0, 11.0, 0.0, 32.0, 0.0
1.0, 1.0, 0.0, 3.0, 10.0, 1.0, 110.0, 102.0, 9.0, 10.0, 0.0, 36.0, 2.0
0.0, 0.0, 1.0, 3.0, 10.0, 1.0, 104.0, 104.0, 9.0, 10.0, 1.0, 49.0, 0.0
0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 111.0, 111.0, 10.0, 10.0, 0.0, 34.0, 2.0
0.0, 0.0, 0.0, 10.0, 11.0, 0.0, 103.0, 103.0, 11.0, 11.0, 0.0, 34.0, 0.0
0.0, 0.0, 3.0, 5.0, 19.0, 1.0, 126.0, 71.0, 10.0, 19.0, 3.0, 13.0, 0.0
0.0, 0.0, 0.0, 6.0, 16.0, 0.0, 98.0, 98.0, 16.0, 16.0, 0.0, 34.0, 3.0
0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 119.0, 119.0, 4.0, 4.0, 0.0, 38.0, 2.0
0.0, 0.0, 0.0, 5.0, 17.0, 0.0, 100.0, 100.0, 17.0, 17.0, 0.0, 26.0, 0.0
1.0, 1.0, 0.0, 5.0, 16.0, 1.0, 99.0, 95.0, 14.0, 16.0, 0.0, 35.0, 2.0
0.0, 0.0, 0.0, 3.0, 8.0, 0.0, 117.0, 117.0, 8.0, 8.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 33.0, 120.0, 0.0, 2190.0, 2190.0, 120.0, 120.0, 0.0, 214.0, 2.0
0.0, 0.0, 0.0, 5.0, 28.0, 0.0, 80.0, 80.0, 28.0, 28.0, 0.0, 41.0, 0.0
0.0, 0.0, 0.0, 4.0, 15.0, 0.0, 103.0, 103.0, 15.0, 15.0, 0.0, 29.0, 0.0
0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 121.0, 121.0, 6.0, 6.0, 0.0, 21.0, 1.0
0.0, 0.0, 1.0, 3.0, 17.0, 1.0, 105.0, 95.0, 15.0, 17.0, 1.0, 28.0, 0.0
0.0, 0.0, 0.0, 5.0, 27.0, 0.0, 82.0, 82.0, 27.0, 27.0, 0.0, 40.0, 0.0
0.0, 0.0, 0.0, 5.0, 27.0, 0.0, 82.0, 82.0, 27.0, 27.0, 0.0, 40.0, 0.0
0.0, 0.0, 0.0, 5.0, 27.0, 0.0, 82.0, 82.0, 27.0, 27.0, 0.0, 40.0, 0.0
0.0, 0.0, 0.0, 5.0, 27.0, 0.0, 82.0, 82.0, 27.0, 27.0, 0.0, 40.0, 0.0
0.0, 0.0, 0.0, 5.0, 27.0, 0.0, 82.0, 82.0, 27.0, 27.0, 0.0, 40.0, 0.0
0.0, 0.0, 0.0, 5.0, 27.0, 0.0, 82.0, 82.0, 27.0, 27.0, 0.0, 40.0, 0.0
0.0, 0.0, 0.0, 5.0, 27.0, 0.0, 82.0, 82.0, 27.0, 27.0, 0.0, 40.0, 0.0
0.0, 0.0, 0.0, 2.0, 12.0, 0.0, 100.0, 100.0, 12.0, 12.0, 0.0, 58.0, 7.0
0.0, 0.0, 0.0, 12.0, 10.0, 0.0, 102.0, 102.0, 10.0, 10.0, 0.0, 39.0, 2.0
14.0, 14.0, 0.0, 10.0, 32.0, 1.0, 74.0, 36.0, 18.0, 32.0, 0.0, 20.0, 0.0
1.0, 1.0, 0.0, 3.0, 14.0, 1.0, 103.0, 99.0, 13.0, 14.0, 0.0, 37.0, 1.0
0.0, 0.0, 0.0, 1.0, 73.0, 0.0, 214.0, 214.0, 73.0, 73.0, 0.0, 91.0, 0.0
0.0, 0.0, 0.0, 6.0, 14.0, 0.0, 106.0, 106.0, 14.0, 14.0, 0.0, 19.0, 0.0
0.0, 0.0, 0.0, 6.0, 14.0, 0.0, 106.0, 106.0, 14.0, 14.0, 0.0, 19.0, 0.0
2.0, 2.0, 0.0, 6.0, 16.0, 1.0, 98.0, 92.0, 14.0, 16.0, 0.0, 36.0, 0.0
0.0, 0.0, 0.0, 2.0, 19.0, 0.0, 100.0, 100.0, 19.0, 19.0, 0.0, 24.0, 1.0
0.0, 0.0, 0.0, 5.0, 27.0, 0.0, 82.0, 82.0, 27.0, 27.0, 0.0, 40.0, 1.0
0.0, 0.0, 0.0, 5.0, 27.0, 0.0, 82.0, 82.0, 27.0, 27.0, 0.0, 40.0, 1.0
0.0, 0.0, 0.0, 17.0, 22.0, 0.0, 83.0, 83.0, 22.0, 22.0, 0.0, 33.0, 0.0
0.0, 0.0, 0.0, 2.0, 10.0, 0.0, 113.0, 113.0, 10.0, 10.0, 0.0, 25.0, 1.0
0.0, 0.0, 8.0, 1.0, 44.0, 1.0, 139.0, 6.0, 4.0, 44.0, 8.0, 4.0, 2.0
0.0, 0.0, 0.0, 50.0, 24.0, 0.0, 877.0, 877.0, 24.0, 24.0, 0.0, 103.0, 10.0
0.0, 0.0, 1.0, 4.0, 27.0, 1.0, 122.0, 57.0, 11.0, 27.0, 1.0, 26.0, 2.0
0.0, 0.0, 12.0, 1.0, 10.0, 1.0, 106.0, 95.0, 5.0, 10.0, 12.0, 29.0, 2.0
0.0, 8.0, 2.0, 1.0, 30.0, 2.0, 144.0, 22.0, 8.0, 30.0, 2.0, 13.0, 0.0
0.0, 0.0, 0.0, 3.0, 9.0, 0.0, 109.0, 109.0, 9.0, 9.0, 0.0, 45.0, 0.0
0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 115.0, 115.0, 10.0, 10.0, 0.0, 25.0, 0.0
0.0, 0.0, 0.0, 6.0, 20.0, 0.0, 93.0, 93.0, 20.0, 20.0, 0.0, 37.0, 0.0
0.0, 0.0, 0.0, 3.0, 13.0, 0.0, 108.0, 108.0, 13.0, 13.0, 0.0, 27.0, 0.0
0.0, 0.0, 0.0, 4.0, 7.0, 0.0, 113.0, 113.0, 7.0, 7.0, 0.0, 39.0, 0.0
0.0, 0.0, 6.0, 7.0, 46.0, 1.0, 564.0, 376.0, 17.0, 46.0, 6.0, 36.0, 19.0
0.0, 0.0, 0.0, 2.0, 8.0, 0.0, 112.0, 112.0, 8.0, 8.0, 0.0, 43.0, 0.0
0.0, 0.0, 5.0, 6.0, 13.0, 1.0, 124.0, 79.0, 5.0, 13.0, 5.0, 27.0, 2.0
1.0, 1.0, 0.0, 0.0, 14.0, 1.0, 109.0, 101.0, 13.0, 14.0, 0.0, 33.0, 0.0
0.0, 0.0, 0.0, 1.0, 9.0, 0.0, 110.0, 110.0, 9.0, 9.0, 0.0, 48.0, 1.0
0.0, 0.0, 3.0, 3.0, 28.0, 2.0, 143.0, 39.0, 6.0, 28.0, 3.0, 14.0, 2.0
0.0, 0.0, 0.0, 3.0, 11.0, 0.0, 109.0, 109.0, 11.0, 11.0, 0.0, 31.0, 7.0
0.0, 0.0, 0.0, 7.0, 10.0, 0.0, 109.0, 109.0, 10.0, 10.0, 0.0, 32.0, 0.0
0.0, 0.0, 1.0, 14.0, 15.0, 1.0, 101.0, 93.0, 12.0, 15.0, 1.0, 27.0, 2.0
0.0, 0.0, 0.0, 11.0, 25.0, 0.0, 85.0, 85.0, 25.0, 25.0, 0.0, 29.0, 0.0
0.0, 0.0, 1.0, 25.0, 15.0, 1.0, 303.0, 286.0, 12.0, 15.0, 1.0, 46.0, 0.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 114.0, 114.0, 6.0, 6.0, 0.0, 41.0, 0.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 114.0, 114.0, 6.0, 6.0, 0.0, 41.0, 0.0
0.0, 0.0, 1.0, 4.0, 11.0, 1.0, 113.0, 104.0, 7.0, 11.0, 1.0, 34.0, 2.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 119.0, 119.0, 5.0, 5.0, 0.0, 33.0, 0.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 119.0, 119.0, 5.0, 5.0, 0.0, 33.0, 0.0
0.0, 0.0, 0.0, 4.0, 12.0, 0.0, 109.0, 109.0, 12.0, 12.0, 0.0, 25.0, 6.0
0.0, 0.0, 0.0, 4.0, 7.0, 0.0, 111.0, 111.0, 7.0, 7.0, 0.0, 50.0, 0.0
20.0, 20.0, 13.0, 54.0, 161.0, 1.0, 1427.0, 1085.0, 86.0, 161.0, 13.0, 175.0, 5.0
0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 296.0, 296.0, 9.0, 9.0, 0.0, 145.0, 0.0
0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 118.0, 118.0, 4.0, 4.0, 0.0, 51.0, 0.0
0.0, 0.0, 1.0, 3.0, 9.0, 1.0, 115.0, 115.0, 9.0, 9.0, 1.0, 20.0, 0.0
0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 107.0, 107.0, 15.0, 15.0, 0.0, 31.0, 1.0
2.0, 2.0, 0.0, 6.0, 19.0, 1.0, 91.0, 87.0, 17.0, 19.0, 0.0, 48.0, 1.0
0.0, 0.0, 0.0, 11.0, 7.0, 0.0, 104.0, 104.0, 7.0, 7.0, 0.0, 59.0, 0.0
0.0, 0.0, 0.0, 3.0, 20.0, 0.0, 94.0, 94.0, 20.0, 20.0, 0.0, 39.0, 9.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 119.0, 119.0, 5.0, 5.0, 0.0, 33.0, 2.0
0.0, 0.0, 0.0, 2.0, 23.0, 0.0, 94.0, 94.0, 23.0, 23.0, 0.0, 32.0, 0.0
0.0, 0.0, 0.0, 4.0, 11.0, 0.0, 108.0, 108.0, 11.0, 11.0, 0.0, 39.0, 2.0
0.0, 0.0, 0.0, 5.0, 9.0, 0.0, 112.0, 112.0, 9.0, 9.0, 0.0, 34.0, 0.0
0.0, 0.0, 1.0, 1.0, 10.0, 1.0, 125.0, 111.0, 4.0, 10.0, 1.0, 18.0, 0.0
0.0, 0.0, 0.0, 6.0, 27.0, 0.0, 83.0, 83.0, 27.0, 27.0, 0.0, 40.0, 2.0
0.0, 0.0, 0.0, 13.0, 19.0, 0.0, 90.0, 90.0, 19.0, 19.0, 0.0, 41.0, 0.0
0.0, 0.0, 0.0, 13.0, 19.0, 0.0, 90.0, 90.0, 19.0, 19.0, 0.0, 41.0, 0.0
0.0, 0.0, 1.0, 1.0, 10.0, 1.0, 125.0, 111.0, 4.0, 10.0, 1.0, 18.0, 1.0
0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 114.0, 114.0, 7.0, 7.0, 0.0, 28.0, 0.0
0.0, 0.0, 0.0, 7.0, 3.0, 0.0, 128.0, 128.0, 3.0, 3.0, 0.0, 3.0, 0.0
0.0, 0.0, 3.0, 2.0, 20.0, 1.0, 142.0, 60.0, 6.0, 20.0, 3.0, 22.0, 0.0
0.0, 0.0, 0.0, 6.0, 8.0, 0.0, 118.0, 118.0, 8.0, 8.0, 0.0, 16.0, 0.0
0.0, 0.0, 0.0, 12.0, 13.0, 0.0, 106.0, 106.0, 13.0, 13.0, 0.0, 15.0, 4.0
0.0, 0.0, 0.0, 3.0, 15.0, 0.0, 106.0, 106.0, 15.0, 15.0, 0.0, 31.0, 0.0
0.0, 0.0, 0.0, 6.0, 29.0, 0.0, 501.0, 501.0, 29.0, 29.0, 0.0, 40.0, 1.0
0.0, 0.0, 0.0, 5.0, 28.0, 0.0, 83.0, 83.0, 28.0, 28.0, 0.0, 41.0, 0.0
0.0, 0.0, 0.0, 5.0, 28.0, 0.0, 83.0, 83.0, 28.0, 28.0, 0.0, 41.0, 0.0
0.0, 0.0, 0.0, 5.0, 28.0, 0.0, 83.0, 83.0, 28.0, 28.0, 0.0, 41.0, 0.0
0.0, 0.0, 0.0, 5.0, 28.0, 0.0, 83.0, 83.0, 28.0, 28.0, 0.0, 41.0, 0.0
0.0, 0.0, 0.0, 5.0, 28.0, 0.0, 83.0, 83.0, 28.0, 28.0, 0.0, 41.0, 0.0
2.0, 3.0, 0.0, 5.0, 21.0, 2.0, 93.0, 83.0, 16.0, 21.0, 0.0, 46.0, 0.0
0.0, 0.0, 1.0, 5.0, 13.0, 1.0, 119.0, 92.0, 9.0, 13.0, 1.0, 36.0, 0.0
5.0, 6.0, 0.0, 23.0, 31.0, 2.0, 262.0, 247.0, 26.0, 31.0, 0.0, 81.0, 8.0
0.0, 0.0, 0.0, 7.0, 15.0, 0.0, 104.0, 104.0, 15.0, 15.0, 0.0, 29.0, 0.0
0.0, 0.0, 0.0, 5.0, 28.0, 0.0, 83.0, 83.0, 28.0, 28.0, 0.0, 41.0, 1.0
0.0, 0.0, 0.0, 5.0, 13.0, 0.0, 110.0, 110.0, 13.0, 13.0, 0.0, 23.0, 0.0
0.0, 0.0, 0.0, 1.0, 7.0, 0.0, 117.0, 117.0, 7.0, 7.0, 0.0, 40.0, 1.0
0.0, 0.0, 0.0, 17.0, 34.0, 0.0, 68.0, 68.0, 34.0, 34.0, 0.0, 34.0, 0.0
0.0, 0.0, 0.0, 17.0, 34.0, 0.0, 68.0, 68.0, 34.0, 34.0, 0.0, 34.0, 0.0
0.0, 0.0, 0.0, 17.0, 34.0, 0.0, 68.0, 68.0, 34.0, 34.0, 0.0, 34.0, 0.0
0.0, 0.0, 0.0, 7.0, 15.0, 0.0, 104.0, 104.0, 15.0, 15.0, 0.0, 29.0, 1.0
0.0, 0.0, 0.0, 7.0, 20.0, 0.0, 99.0, 99.0, 20.0, 20.0, 0.0, 21.0, 0.0
0.0, 0.0, 0.0, 4.0, 17.0, 0.0, 104.0, 104.0, 17.0, 17.0, 0.0, 27.0, 0.0
0.0, 0.0, 2.0, 4.0, 26.0, 1.0, 136.0, 48.0, 6.0, 26.0, 2.0, 33.0, 1.0
0.0, 0.0, 8.0, 7.0, 58.0, 1.0, 387.0, 112.0, 10.0, 58.0, 8.0, 43.0, 2.0
0.0, 0.0, 0.0, 1.0, 8.0, 0.0, 121.0, 121.0, 8.0, 8.0, 0.0, 21.0, 0.0
1.0, 1.0, 1.0, 3.0, 7.0, 1.0, 126.0, 107.0, 5.0, 7.0, 1.0, 25.0, 1.0
4.0, 4.0, 1.0, 6.0, 18.0, 1.0, 125.0, 61.0, 6.0, 18.0, 1.0, 35.0, 1.0
0.0, 0.0, 0.0, 1.0, 20.0, 0.0, 100.0, 100.0, 20.0, 20.0, 0.0, 32.0, 3.0
0.0, 0.0, 0.0, 2.0, 27.0, 0.0, 91.0, 91.0, 27.0, 27.0, 0.0, 27.0, 0.0
0.0, 0.0, 0.0, 1.0, 19.0, 0.0, 99.0, 99.0, 19.0, 19.0, 0.0, 44.0, 0.0
0.0, 0.0, 0.0, 4.0, 16.0, 0.0, 105.0, 105.0, 16.0, 16.0, 0.0, 30.0, 0.0
0.0, 0.0, 0.0, 2.0, 10.0, 0.0, 114.0, 114.0, 10.0, 10.0, 0.0, 35.0, 0.0
0.0, 0.0, 0.0, 16.0, 33.0, 0.0, 71.0, 71.0, 33.0, 33.0, 0.0, 33.0, 0.0
1.0, 1.0, 0.0, 4.0, 18.0, 1.0, 304.0, 302.0, 17.0, 18.0, 0.0, 56.0, 2.0
4.0, 7.0, 0.0, 0.0, 9.0, 2.0, 141.0, 77.0, 2.0, 9.0, 0.0, 25.0, 2.0
0.0, 2.0, 4.0, 5.0, 23.0, 2.0, 140.0, 50.0, 8.0, 23.0, 4.0, 11.0, 2.0
0.0, 0.0, 0.0, 4.0, 47.0, 0.0, 250.0, 250.0, 47.0, 47.0, 0.0, 104.0, 2.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 117.0, 117.0, 6.0, 6.0, 0.0, 38.0, 1.0
0.0, 0.0, 0.0, 24.0, 33.0, 0.0, 271.0, 271.0, 33.0, 33.0, 0.0, 50.0, 1.0
0.0, 0.0, 0.0, 5.0, 8.0, 0.0, 115.0, 115.0, 8.0, 8.0, 0.0, 34.0, 2.0
0.0, 0.0, 1.0, 9.0, 12.0, 1.0, 105.0, 105.0, 12.0, 12.0, 1.0, 34.0, 0.0
0.0, 0.0, 1.0, 2.0, 15.0, 1.0, 134.0, 82.0, 6.0, 15.0, 1.0, 33.0, 0.0
0.0, 0.0, 0.0, 7.0, 14.0, 0.0, 100.0, 100.0, 14.0, 14.0, 0.0, 51.0, 4.0
0.0, 0.0, 1.0, 2.0, 17.0, 1.0, 107.0, 99.0, 15.0, 17.0, 1.0, 35.0, 0.0
0.0, 0.0, 0.0, 2.0, 11.0, 0.0, 112.0, 112.0, 11.0, 11.0, 0.0, 38.0, 1.0
4.0, 4.0, 2.0, 9.0, 43.0, 1.0, 293.0, 212.0, 26.0, 43.0, 2.0, 83.0, 3.0
0.0, 0.0, 1.0, 4.0, 12.0, 1.0, 114.0, 106.0, 9.0, 12.0, 1.0, 33.0, 0.0
0.0, 0.0, 2.0, 36.0, 270.0, 1.0, 234.0, 102.0, 114.0, 270.0, 2.0, 114.0, 2.0
3.0, 3.0, 4.0, 15.0, 26.0, 1.0, 91.0, 60.0, 21.0, 26.0, 4.0, 24.0, 0.0
0.0, 0.0, 0.0, 40.0, 17.0, 0.0, 288.0, 288.0, 17.0, 17.0, 0.0, 33.0, 2.0
0.0, 0.0, 0.0, 7.0, 22.0, 0.0, 94.0, 94.0, 22.0, 22.0, 0.0, 31.0, 3.0
0.0, 0.0, 3.0, 11.0, 28.0, 1.0, 316.0, 252.0, 21.0, 28.0, 3.0, 54.0, 0.0
0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 89.0, 89.0, 25.0, 25.0, 0.0, 53.0, 2.0
0.0, 0.0, 2.0, 0.0, 27.0, 1.0, 134.0, 54.0, 7.0, 27.0, 2.0, 35.0, 2.0
1.0, 1.0, 0.0, 3.0, 14.0, 1.0, 112.0, 101.0, 13.0, 14.0, 0.0, 28.0, 6.0
8.0, 8.0, 0.0, 12.0, 85.0, 1.0, 846.0, 763.0, 68.0, 85.0, 0.0, 121.0, 1.0
0.0, 0.0, 2.0, 71.0, 23.0, 1.0, 651.0, 648.0, 21.0, 23.0, 2.0, 78.0, 75.0
0.0, 0.0, 0.0, 1.0, 10.0, 0.0, 116.0, 116.0, 10.0, 10.0, 0.0, 34.0, 0.0
