@relation output

@attribute CNOAD numeric
@attribute CNOSIM numeric
@attribute CNOF numeric
@attribute fixingRevisions numeric

@data
0.0, 1.0, 98.0, 948.0
0.0, 996.0, 47.0, 4.0
1.0, 982.0, 64.0, 0.0
0.0, 993.0, 53.0, 1.0
1.0, 997.0, 48.0, 1.0
0.0, 972.0, 76.0, 0.0
0.0, 984.0, 63.0, 1.0
7.0, 976.0, 65.0, 0.0
0.0, 1022.0, 26.0, 0.0
0.0, 955.0, 94.0, 0.0
0.0, 0.0, 8.0, 1040.0
11.0, 4262.0, 535.0, 20.0
0.0, 1000.0, 47.0, 2.0
0.0, 896.0, 152.0, 3.0
0.0, 957.0, 93.0, 0.0
31.0, 2053.0, 208.0, 683.0
0.0, 2654.0, 285.0, 0.0
0.0, 846.0, 206.0, 0.0
0.0, 33.0, 147.0, 869.0
0.0, 18.0, 67.0, 964.0
0.0, 1012.0, 38.0, 0.0
0.0, 958.0, 93.0, 0.0
1.0, 944.0, 96.0, 11.0
0.0, 942.0, 105.0, 5.0
41.0, 893.0, 115.0, 0.0
1.0, 1015.0, 35.0, 0.0
0.0, 990.0, 62.0, 0.0
0.0, 947.0, 99.0, 7.0
0.0, 32.0, 146.0, 873.0
33.0, 947.0, 70.0, 0.0
37.0, 893.0, 111.0, 10.0
0.0, 1030.0, 19.0, 3.0
0.0, 880.0, 44.0, 136.0
1.0, 1029.0, 20.0, 2.0
2.0, 924.0, 77.0, 53.0
0.0, 990.0, 62.0, 1.0
336.0, 3962.0, 509.0, 0.0
0.0, 1018.0, 35.0, 0.0
0.0, 958.0, 93.0, 3.0
5.0, 44.0, 192.0, 823.0
0.0, 991.0, 36.0, 28.0
16.0, 910.0, 104.0, 25.0
0.0, 8.0, 23.0, 1085.0
32.0, 875.0, 146.0, 0.0
0.0, 0.0, 38.0, 1078.0
0.0, 0.0, 38.0, 1078.0
0.0, 1024.0, 28.0, 2.0
0.0, 1034.0, 20.0, 0.0
0.0, 966.0, 89.0, 0.0
0.0, 1035.0, 19.0, 0.0
7.0, 935.0, 111.0, 2.0
42.0, 931.0, 79.0, 0.0
0.0, 978.0, 77.0, 0.0
0.0, 706.0, 353.0, 0.0
0.0, 4.0, 82.0, 969.0
0.0, 17.0, 97.0, 999.0
0.0, 17.0, 97.0, 999.0
0.0, 0.0, 55.0, 1061.0
0.0, 0.0, 55.0, 1061.0
1.0, 1005.0, 48.0, 1.0
0.0, 9.0, 76.0, 1030.0
0.0, 9.0, 76.0, 1030.0
0.0, 958.0, 93.0, 6.0
6.0, 1004.0, 41.0, 5.0
0.0, 0.0, 91.0, 966.0
0.0, 902.0, 156.0, 0.0
0.0, 0.0, 56.0, 1001.0
15.0, 933.0, 105.0, 4.0
0.0, 991.0, 57.0, 10.0
0.0, 16.0, 52.0, 1050.0
0.0, 0.0, 125.0, 991.0
0.0, 0.0, 125.0, 991.0
0.0, 1004.0, 53.0, 1.0
0.0, 8.0, 26.0, 1023.0
1.0, 859.0, 75.0, 131.0
20.0, 942.0, 88.0, 8.0
0.0, 1045.0, 13.0, 0.0
41.0, 890.0, 123.0, 3.0
8.0, 980.0, 61.0, 10.0
0.0, 1000.0, 59.0, 0.0
0.0, 39.0, 150.0, 874.0
2.0, 968.0, 87.0, 3.0
0.0, 1045.0, 13.0, 1.0
0.0, 974.0, 86.0, 0.0
0.0, 4.0, 31.0, 1024.0
1.0, 926.0, 133.0, 1.0
6.0, 888.0, 82.0, 89.0
0.0, 1003.0, 57.0, 0.0
0.0, 1034.0, 26.0, 0.0
0.0, 985.0, 76.0, 0.0
0.0, 25.0, 93.0, 1001.0
0.0, 25.0, 93.0, 1001.0
1.0, 993.0, 67.0, 0.0
0.0, 1017.0, 44.0, 0.0
11.0, 958.0, 92.0, 0.0
0.0, 957.0, 105.0, 0.0
0.0, 1013.0, 40.0, 9.0
19.0, 892.0, 122.0, 30.0
31.0, 954.0, 75.0, 0.0
0.0, 0.0, 44.0, 1080.0
0.0, 0.0, 44.0, 1080.0
12.0, 970.0, 80.0, 0.0
38.0, 957.0, 64.0, 1.0
1.0, 982.0, 64.0, 17.0
0.0, 1029.0, 30.0, 4.0
0.0, 1028.0, 33.0, 2.0
0.0, 852.0, 182.0, 33.0
17.0, 946.0, 96.0, 4.0
0.0, 0.0, 177.0, 943.0
0.0, 0.0, 177.0, 943.0
2.0, 940.0, 121.0, 2.0
53.0, 2597.0, 296.0, 4.0
0.0, 1022.0, 42.0, 0.0
4.0, 967.0, 82.0, 12.0
0.0, 1038.0, 26.0, 0.0
0.0, 992.0, 69.0, 4.0
0.0, 37.0, 78.0, 1008.0
0.0, 37.0, 78.0, 1008.0
6.0, 932.0, 111.0, 17.0
46.0, 2295.0, 192.0, 442.0
0.0, 986.0, 68.0, 12.0
0.0, 974.0, 86.0, 6.0
18.0, 990.0, 55.0, 1.0
0.0, 1029.0, 36.0, 0.0
0.0, 977.0, 89.0, 0.0
17.0, 883.0, 165.0, 1.0
0.0, 1006.0, 60.0, 0.0
4.0, 946.0, 84.0, 34.0
0.0, 1016.0, 50.0, 0.0
1.0, 1016.0, 49.0, 0.0
0.0, 952.0, 115.0, 0.0
18.0, 990.0, 55.0, 2.0
8.0, 80.0, 142.0, 888.0
8.0, 80.0, 142.0, 888.0
0.0, 0.0, 106.0, 961.0
5.0, 850.0, 45.0, 176.0
0.0, 0.0, 37.0, 1030.0
2.0, 956.0, 110.0, 0.0
0.0, 1044.0, 22.0, 1.0
0.0, 0.0, 66.0, 3064.0
0.0, 0.0, 66.0, 3064.0
0.0, 1061.0, 5.0, 1.0
0.0, 910.0, 123.0, 38.0
0.0, 1002.0, 66.0, 0.0
0.0, 1030.0, 37.0, 1.0
2.0, 956.0, 111.0, 0.0
7.0, 974.0, 78.0, 10.0
0.0, 1054.0, 14.0, 0.0
2.0, 931.0, 92.0, 47.0
1.0, 1.0, 70.0, 1058.0
1.0, 1.0, 70.0, 1058.0
0.0, 18.0, 55.0, 995.0
0.0, 968.0, 102.0, 0.0
1.0, 1011.0, 58.0, 0.0
0.0, 19.0, 56.0, 1056.0
0.0, 19.0, 56.0, 1056.0
18.0, 995.0, 55.0, 1.0
20.0, 922.0, 128.0, 0.0
0.0, 5.0, 36.0, 1092.0
0.0, 879.0, 85.0, 114.0
0.0, 1047.0, 22.0, 2.0
0.0, 2747.0, 203.0, 10.0
0.0, 1056.0, 11.0, 4.0
0.0, 982.0, 89.0, 1.0
0.0, 998.0, 69.0, 5.0
9.0, 987.0, 74.0, 2.0
3.0, 928.0, 135.0, 8.0
0.0, 921.0, 130.0, 25.0
0.0, 1.0, 50.0, 1085.0
0.0, 14.0, 101.0, 1018.0
0.0, 14.0, 101.0, 1018.0
0.0, 935.0, 139.0, 1.0
0.0, 977.0, 96.0, 2.0
0.0, 2785.0, 177.0, 0.0
0.0, 1052.0, 22.0, 0.0
0.0, 1066.0, 8.0, 0.0
3.0, 1032.0, 35.0, 5.0
5.0, 858.0, 45.0, 177.0
0.0, 1044.0, 31.0, 0.0
0.0, 1051.0, 23.0, 1.0
0.0, 1044.0, 31.0, 1.0
0.0, 977.0, 98.0, 2.0
0.0, 1040.0, 36.0, 0.0
0.0, 1056.0, 20.0, 0.0
0.0, 1007.0, 70.0, 0.0
0.0, 30.0, 80.0, 969.0
0.0, 1.0, 20.0, 1056.0
0.0, 1012.0, 58.0, 8.0
0.0, 938.0, 141.0, 0.0
9.0, 1021.0, 32.0, 16.0
0.0, 1.0, 137.0, 999.0
0.0, 1.0, 137.0, 999.0
0.0, 1048.0, 29.0, 1.0
0.0, 961.0, 81.0, 39.0
0.0, 18.0, 55.0, 1067.0
0.0, 18.0, 55.0, 1067.0
3.0, 928.0, 122.0, 28.0
4.0, 965.0, 95.0, 16.0
0.0, 1021.0, 57.0, 1.0
0.0, 1030.0, 49.0, 0.0
0.0, 906.0, 153.0, 24.0
37.0, 2737.0, 187.0, 5.0
0.0, 16.0, 78.0, 986.0
0.0, 885.0, 198.0, 0.0
0.0, 1041.0, 36.0, 4.0
0.0, 978.0, 104.0, 0.0
1.0, 880.0, 37.0, 173.0
0.0, 1.0, 95.0, 986.0
0.0, 85.0, 105.0, 898.0
1.0, 995.0, 85.0, 1.0
0.0, 1006.0, 76.0, 0.0
0.0, 1043.0, 32.0, 7.0
8.0, 979.0, 94.0, 1.0
9.0, 978.0, 95.0, 0.0
0.0, 1039.0, 43.0, 0.0
16.0, 1013.0, 52.0, 0.0
0.0, 898.0, 85.0, 106.0
0.0, 1061.0, 21.0, 0.0
2.0, 918.0, 163.0, 1.0
0.0, 1016.0, 61.0, 6.0
0.0, 0.0, 3.0, 3146.0
0.0, 0.0, 3.0, 3146.0
11.0, 1018.0, 53.0, 0.0
31.0, 969.0, 81.0, 0.0
0.0, 18.0, 55.0, 1072.0
0.0, 18.0, 55.0, 1072.0
0.0, 1048.0, 35.0, 0.0
0.0, 0.0, 12.0, 1071.0
0.0, 872.0, 214.0, 0.0
0.0, 2964.0, 5.0, 0.0
24.0, 977.0, 71.0, 11.0
0.0, 1035.0, 48.0, 1.0
16.0, 1015.0, 52.0, 0.0
0.0, 930.0, 156.0, 0.0
0.0, 0.0, 12.0, 1072.0
0.0, 1024.0, 61.0, 0.0
0.0, 1035.0, 50.0, 0.0
0.0, 4.0, 76.0, 1006.0
0.0, 996.0, 90.0, 0.0
0.0, 1011.0, 75.0, 0.0
1.0, 1008.0, 77.0, 0.0
0.0, 8.0, 90.0, 988.0
20.0, 929.0, 137.0, 0.0
18.0, 1013.0, 54.0, 0.0
0.0, 1065.0, 19.0, 2.0
0.0, 0.0, 12.0, 1074.0
2.0, 987.0, 78.0, 21.0
0.0, 1022.0, 60.0, 5.0
42.0, 975.0, 62.0, 5.0
0.0, 1019.0, 67.0, 1.0
0.0, 1006.0, 76.0, 6.0
0.0, 5.0, 36.0, 1046.0
0.0, 892.0, 192.0, 6.0
0.0, 983.0, 97.0, 9.0
10.0, 8376.0, 248.0, 0.0
0.0, 14.0, 39.0, 1034.0
20.0, 1003.0, 64.0, 0.0
0.0, 1.0, 33.0, 1054.0
4.0, 975.0, 110.0, 0.0
5.0, 1046.0, 36.0, 1.0
0.0, 0.0, 81.0, 1008.0
0.0, 13.0, 126.0, 952.0
0.0, 1055.0, 33.0, 1.0
0.0, 1015.0, 44.0, 32.0
1.0, 997.0, 48.0, 46.0
0.0, 1022.0, 42.0, 27.0
0.0, 0.0, 61.0, 1029.0
3.0, 1013.0, 74.0, 0.0
0.0, 993.0, 93.0, 5.0
0.0, 987.0, 104.0, 0.0
0.0, 0.0, 46.0, 1108.0
0.0, 0.0, 46.0, 1108.0
3.0, 994.0, 68.0, 27.0
0.0, 1015.0, 76.0, 0.0
0.0, 4.0, 49.0, 1101.0
0.0, 4.0, 49.0, 1101.0
0.0, 1026.0, 65.0, 0.0
0.0, 2841.0, 137.0, 0.0
0.0, 824.0, 270.0, 0.0
0.0, 1030.0, 61.0, 0.0
0.0, 1036.0, 54.0, 1.0
0.0, 1069.0, 22.0, 0.0
7.0, 1037.0, 47.0, 0.0
0.0, 1054.0, 30.0, 8.0
1.0, 854.0, 209.0, 32.0
6.0, 1028.0, 58.0, 0.0
2.0, 920.0, 118.0, 57.0
0.0, 28.0, 70.0, 1056.0
0.0, 28.0, 70.0, 1056.0
0.0, 0.0, 125.0, 969.0
0.0, 937.0, 151.0, 7.0
0.0, 32.0, 159.0, 959.0
0.0, 32.0, 159.0, 959.0
3.0, 1045.0, 45.0, 0.0
0.0, 1013.0, 81.0, 0.0
0.0, 55.0, 64.0, 971.0
0.0, 1021.0, 57.0, 17.0
6.0, 1030.0, 58.0, 0.0
0.0, 1017.0, 78.0, 0.0
1.0, 1016.0, 78.0, 0.0
0.0, 1033.0, 62.0, 0.0
7.0, 967.0, 65.0, 59.0
16.0, 1015.0, 63.0, 0.0
1.0, 1015.0, 77.0, 3.0
0.0, 1.0, 1077.0, 5690.0
0.0, 0.0, 25.0, 1136.0
0.0, 0.0, 25.0, 1136.0
0.0, 1045.0, 51.0, 0.0
0.0, 1046.0, 50.0, 0.0
1.0, 1014.0, 77.0, 5.0
0.0, 0.0, 89.0, 1008.0
0.0, 1054.0, 43.0, 0.0
0.0, 0.0, 38.0, 1124.0
0.0, 0.0, 38.0, 1124.0
0.0, 995.0, 67.0, 38.0
1.0, 1.0, 133.0, 1023.0
1.0, 1.0, 133.0, 1023.0
0.0, 1.0, 38.0, 1124.0
0.0, 1.0, 38.0, 1124.0
7.0, 910.0, 183.0, 0.0
0.0, 1054.0, 35.0, 10.0
2.0, 1004.0, 76.0, 18.0
0.0, 7.0, 87.0, 1006.0
0.0, 1062.0, 37.0, 0.0
0.0, 1003.0, 96.0, 1.0
6.0, 1035.0, 58.0, 0.0
6.0, 102.0, 111.0, 935.0
6.0, 102.0, 111.0, 935.0
0.0, 1043.0, 57.0, 0.0
1.0, 1018.0, 68.0, 14.0
0.0, 2823.0, 135.0, 31.0
0.0, 34.0, 44.0, 1024.0
51.0, 900.0, 124.0, 24.0
4.0, 933.0, 71.0, 98.0
0.0, 1045.0, 50.0, 6.0
0.0, 1054.0, 43.0, 4.0
0.0, 16.0, 49.0, 1035.0
0.0, 0.0, 67.0, 1098.0
0.0, 0.0, 67.0, 1098.0
0.0, 1027.0, 75.0, 0.0
11.0, 1037.0, 52.0, 1.0
0.0, 1043.0, 55.0, 4.0
0.0, 977.0, 126.0, 0.0
0.0, 0.0, 55.0, 1111.0
0.0, 4.0, 72.0, 1089.0
0.0, 4.0, 72.0, 1089.0
0.0, 0.0, 39.0, 1063.0
0.0, 0.0, 34.0, 1068.0
0.0, 1.0, 39.0, 1063.0
0.0, 0.0, 38.0, 1130.0
0.0, 0.0, 38.0, 1130.0
21.0, 954.0, 128.0, 0.0
0.0, 1084.0, 20.0, 0.0
0.0, 977.0, 126.0, 3.0
32.0, 987.0, 84.0, 0.0
0.0, 1077.0, 26.0, 2.0
0.0, 1084.0, 20.0, 1.0
0.0, 1092.0, 13.0, 0.0
1.0, 1049.0, 56.0, 0.0
0.0, 1085.0, 19.0, 2.0
0.0, 1095.0, 10.0, 1.0
0.0, 1003.0, 91.0, 14.0
0.0, 10.0, 53.0, 1108.0
0.0, 10.0, 53.0, 1108.0
4.0, 1060.0, 40.0, 3.0
50.0, 785.0, 272.0, 1.0
6.0, 996.0, 107.0, 0.0
1.0, 1001.0, 76.0, 33.0
1.0, 1052.0, 56.0, 0.0
0.0, 1044.0, 54.0, 12.0
0.0, 1017.0, 93.0, 0.0
0.0, 1026.0, 84.0, 0.0
0.0, 0.0, 63.0, 1111.0
0.0, 0.0, 63.0, 1111.0
8.0, 80.0, 142.0, 888.0
1.0, 1053.0, 56.0, 0.0
0.0, 1072.0, 36.0, 2.0
7.0, 63.0, 183.0, 911.0
7.0, 63.0, 183.0, 911.0
21.0, 919.0, 70.0, 105.0
1.0, 1002.0, 108.0, 0.0
0.0, 1092.0, 13.0, 5.0
0.0, 0.0, 7.0, 4875.0
0.0, 1050.0, 61.0, 0.0
6.0, 963.0, 143.0, 0.0
0.0, 1032.0, 77.0, 3.0
0.0, 4875.0, 7.0, 1.0
0.0, 0.0, 124.0, 3051.0
0.0, 0.0, 124.0, 3051.0
0.0, 1024.0, 89.0, 0.0
0.0, 945.0, 163.0, 7.0
0.0, 14.0, 31.0, 1133.0
0.0, 14.0, 31.0, 1133.0
0.0, 950.0, 139.0, 27.0
1.0, 1069.0, 43.0, 0.0
0.0, 32.0, 165.0, 974.0
0.0, 32.0, 165.0, 974.0
7.0, 70.0, 183.0, 907.0
7.0, 70.0, 183.0, 907.0
1.0, 1049.0, 57.0, 7.0
0.0, 17.0, 97.0, 999.0
0.0, 9.0, 76.0, 1030.0
0.0, 1074.0, 40.0, 0.0
1.0, 1014.0, 100.0, 0.0
0.0, 0.0, 999.0, 9559.0
3.0, 1022.0, 90.0, 0.0
0.0, 0.0, 125.0, 991.0
0.0, 33.0, 162.0, 978.0
0.0, 33.0, 162.0, 978.0
0.0, 1043.0, 62.0, 11.0
0.0, 1030.0, 80.0, 6.0
0.0, 1104.0, 8.0, 3.0
0.0, 1094.0, 21.0, 0.0
0.0, 0.0, 55.0, 1061.0
0.0, 0.0, 38.0, 1078.0
0.0, 1096.0, 15.0, 5.0
0.0, 991.0, 114.0, 13.0
0.0, 1030.0, 87.0, 0.0
0.0, 9559.0, 999.0, 2.0
0.0, 25.0, 93.0, 1001.0
8.0, 1063.0, 46.0, 0.0
0.0, 33.0, 157.0, 986.0
0.0, 33.0, 157.0, 986.0
0.0, 0.0, 177.0, 943.0
0.0, 1046.0, 72.0, 1.0
1.0, 1069.0, 43.0, 6.0
1.0, 1062.0, 56.0, 0.0
0.0, 6.0, 51.0, 1127.0
0.0, 6.0, 51.0, 1127.0
0.0, 0.0, 56.0, 1129.0
0.0, 0.0, 56.0, 1129.0
0.0, 1055.0, 56.0, 10.0
0.0, 12.0, 26.0, 1149.0
0.0, 12.0, 26.0, 1149.0
0.0, 1104.0, 14.0, 3.0
16.0, 825.0, 274.0, 9.0
0.0, 1081.0, 41.0, 0.0
1.0, 1021.0, 97.0, 4.0
38.0, 1002.0, 61.0, 20.0
4.0, 1011.0, 108.0, 0.0
0.0, 966.0, 158.0, 0.0
8.0, 1004.0, 110.0, 1.0
0.0, 0.0, 32.0, 1157.0
0.0, 57.0, 263.0, 2688.0
1.0, 1104.0, 18.0, 0.0
0.0, 1073.0, 42.0, 9.0
0.0, 1068.0, 53.0, 3.0
36.0, 988.0, 95.0, 3.0
4.0, 945.0, 168.0, 9.0
0.0, 0.0, 44.0, 1080.0
0.0, 32.0, 159.0, 992.0
0.0, 32.0, 159.0, 992.0
0.0, 1052.0, 73.0, 0.0
0.0, 984.0, 123.0, 20.0
0.0, 37.0, 78.0, 1008.0
0.0, 1059.0, 35.0, 33.0
0.0, 6.0, 70.0, 1114.0
0.0, 6.0, 70.0, 1114.0
0.0, 925.0, 203.0, 0.0
11.0, 1000.0, 115.0, 0.0
23.0, 1000.0, 102.0, 0.0
0.0, 1084.0, 42.0, 0.0
125.0, 832.0, 158.0, 4.0
0.0, 1059.0, 68.0, 0.0
19.0, 1031.0, 76.0, 0.0
0.0, 33.0, 160.0, 993.0
0.0, 33.0, 160.0, 993.0
0.0, 1096.0, 31.0, 0.0
0.0, 1113.0, 14.0, 0.0
0.0, 993.0, 92.0, 46.0
0.0, 1073.0, 55.0, 0.0
4.0, 870.0, 229.0, 29.0
0.0, 759.0, 373.0, 1.0
0.0, 984.0, 123.0, 24.0
0.0, 1.0, 62.0, 1131.0
0.0, 1.0, 62.0, 1131.0
0.0, 1073.0, 55.0, 1.0
0.0, 1107.0, 22.0, 0.0
30.0, 1012.0, 86.0, 0.0
0.0, 1126.0, 3.0, 0.0
1.0, 1.0, 70.0, 1058.0
43.0, 1038.0, 44.0, 2.0
0.0, 0.0, 53.0, 1143.0
0.0, 0.0, 53.0, 1143.0
1.0, 1032.0, 94.0, 4.0
0.0, 0.0, 104.0, 1090.0
0.0, 0.0, 104.0, 1090.0
0.0, 1117.0, 13.0, 0.0
0.0, 1129.0, 1.0, 0.0
0.0, 0.0, 47.0, 1150.0
0.0, 0.0, 47.0, 1150.0
30.0, 1001.0, 96.0, 3.0
10.0, 1001.0, 113.0, 8.0
0.0, 1106.0, 25.0, 0.0
12.0, 988.0, 131.0, 1.0
0.0, 19.0, 56.0, 1056.0
7.0, 910.0, 183.0, 36.0
1.0, 1032.0, 87.0, 14.0
25.0, 1054.0, 52.0, 0.0
0.0, 0.0, 56.0, 1077.0
0.0, 1050.0, 72.0, 12.0
0.0, 14.0, 101.0, 1018.0
0.0, 8505.0, 172.0, 2.0
0.0, 1132.0, 1.0, 0.0
4.0, 1068.0, 62.0, 0.0
0.0, 1117.0, 17.0, 0.0
0.0, 1085.0, 44.0, 6.0
2.0, 1058.0, 57.0, 19.0
0.0, 1038.0, 98.0, 0.0
0.0, 1.0, 137.0, 999.0
0.0, 11.0, 109.0, 1016.0
1.0, 1012.0, 124.0, 0.0
0.0, 1090.0, 46.0, 0.0
0.0, 2854.0, 160.0, 11.0
0.0, 1093.0, 39.0, 5.0
0.0, 1050.0, 84.0, 4.0
0.0, 33.0, 160.0, 1004.0
0.0, 33.0, 160.0, 1004.0
1.0, 1051.0, 45.0, 43.0
32.0, 1020.0, 82.0, 2.0
0.0, 1077.0, 61.0, 0.0
3.0, 14.0, 140.0, 1042.0
3.0, 14.0, 140.0, 1042.0
0.0, 2877.0, 137.0, 12.0
0.0, 1034.0, 105.0, 0.0
0.0, 966.0, 174.0, 0.0
1.0, 8.0, 118.0, 1074.0
1.0, 8.0, 118.0, 1074.0
4.0, 1089.0, 43.0, 2.0
1.0, 1048.0, 90.0, 0.0
0.0, 1063.0, 76.0, 0.0
0.0, 1098.0, 31.0, 10.0
0.0, 938.0, 203.0, 0.0
0.0, 7.0, 113.0, 1082.0
0.0, 7.0, 113.0, 1082.0
11.0, 1089.0, 38.0, 0.0
25.0, 1054.0, 52.0, 7.0
0.0, 1049.0, 71.0, 21.0
0.0, 6.0, 131.0, 1065.0
0.0, 6.0, 131.0, 1065.0
0.0, 857.0, 286.0, 0.0
0.0, 1110.0, 30.0, 0.0
0.0, 1066.0, 74.0, 1.0
1.0, 1088.0, 50.0, 2.0
0.0, 1051.0, 82.0, 9.0
43.0, 1050.0, 44.0, 1.0
0.0, 18.0, 55.0, 1067.0
0.0, 1113.0, 28.0, 0.0
61.0, 953.0, 124.0, 0.0
6.0, 995.0, 125.0, 17.0
0.0, 26.0, 72.0, 1108.0
0.0, 26.0, 72.0, 1108.0
4.0, 947.0, 189.0, 4.0
20.0, 992.0, 127.0, 3.0
9.0, 1015.0, 109.0, 10.0
0.0, 1122.0, 20.0, 0.0
0.0, 1073.0, 69.0, 1.0
1.0, 1012.0, 106.0, 26.0
0.0, 0.0, 95.0, 1113.0
0.0, 0.0, 95.0, 1113.0
0.0, 1003.0, 142.0, 0.0
1.0, 1013.0, 86.0, 47.0
0.0, 902.0, 245.0, 0.0
0.0, 1138.0, 6.0, 0.0
0.0, 1142.0, 2.0, 0.0
0.0, 1085.0, 60.0, 0.0
1.0, 1022.0, 123.0, 0.0
0.0, 1050.0, 81.0, 16.0
0.0, 955.0, 193.0, 0.0
0.0, 18.0, 55.0, 1072.0
0.0, 771.0, 379.0, 1.0
0.0, 15.0, 78.0, 1118.0
0.0, 15.0, 78.0, 1118.0
1.0, 1086.0, 60.0, 0.0
0.0, 1111.0, 35.0, 1.0
6.0, 102.0, 111.0, 935.0
0.0, 1093.0, 46.0, 9.0
2.0, 1058.0, 88.0, 0.0
2.0, 950.0, 130.0, 71.0
0.0, 1072.0, 75.0, 2.0
0.0, 1138.0, 10.0, 0.0
1.0, 1088.0, 60.0, 0.0
6.0, 1061.0, 62.0, 21.0
2.0, 1058.0, 88.0, 2.0
0.0, 88.0, 152.0, 967.0
0.0, 88.0, 152.0, 967.0
23.0, 1046.0, 80.0, 0.0
0.0, 1054.0, 96.0, 1.0
0.0, 1138.0, 6.0, 6.0
0.0, 32.0, 159.0, 959.0
13.0, 1078.0, 59.0, 0.0
0.0, 942.0, 193.0, 19.0
0.0, 1097.0, 54.0, 0.0
10.0, 988.0, 151.0, 3.0
23.0, 1046.0, 80.0, 1.0
4.0, 1057.0, 91.0, 0.0
0.0, 0.0, 35.0, 1185.0
0.0, 0.0, 35.0, 1185.0
0.0, 28.0, 70.0, 1056.0
0.0, 1061.0, 64.0, 29.0
0.0, 977.0, 177.0, 0.0
1.0, 988.0, 117.0, 50.0
0.0, 23.0, 82.0, 1112.0
0.0, 23.0, 82.0, 1112.0
0.0, 0.0, 79.0, 1140.0
0.0, 0.0, 79.0, 1140.0
0.0, 1113.0, 40.0, 0.0
0.0, 1093.0, 61.0, 0.0
0.0, 1104.0, 48.0, 2.0
0.0, 0.0, 46.0, 1108.0
0.0, 1041.0, 114.0, 0.0
0.0, 843.0, 315.0, 0.0
0.0, 1120.0, 34.0, 0.0
0.0, 4.0, 49.0, 1101.0
0.0, 1061.0, 94.0, 0.0
0.0, 46.0, 96.0, 1075.0
0.0, 46.0, 96.0, 1075.0
3.0, 914.0, 207.0, 35.0
0.0, 1127.0, 28.0, 0.0
0.0, 1058.0, 98.0, 0.0
3.0, 6.0, 139.0, 1070.0
3.0, 6.0, 139.0, 1070.0
0.0, 843.0, 315.0, 2.0
0.0, 1119.0, 36.0, 1.0
1.0, 1.0, 133.0, 1023.0
19.0, 977.0, 75.0, 90.0
0.0, 1147.0, 10.0, 0.0
7.0, 907.0, 183.0, 66.0
0.0, 1043.0, 115.0, 1.0
44.0, 996.0, 116.0, 0.0
33.0, 968.0, 157.0, 0.0
7.0, 63.0, 183.0, 911.0
0.0, 7.0, 35.0, 1185.0
0.0, 7.0, 35.0, 1185.0
0.0, 1.0, 98.0, 1126.0
0.0, 1.0, 98.0, 1126.0
0.0, 0.0, 74.0, 1153.0
0.0, 0.0, 74.0, 1153.0
0.0, 1080.0, 81.0, 0.0
13.0, 1084.0, 59.0, 4.0
0.0, 1091.0, 70.0, 0.0
0.0, 0.0, 85.0, 1142.0
0.0, 0.0, 85.0, 1142.0
0.0, 1048.0, 114.0, 0.0
0.0, 0.0, 25.0, 1136.0
0.0, 1078.0, 84.0, 0.0
7.0, 70.0, 183.0, 907.0
0.0, 1099.0, 63.0, 0.0
2.0, 1120.0, 34.0, 6.0
0.0, 1014.0, 119.0, 32.0
0.0, 0.0, 38.0, 1124.0
1.0, 1123.0, 23.0, 16.0
0.0, 1025.0, 137.0, 2.0
31.0, 1041.0, 89.0, 0.0
0.0, 1045.0, 119.0, 0.0
1.0, 1040.0, 123.0, 0.0
0.0, 1.0, 38.0, 1124.0
48.0, 1005.0, 96.0, 12.0
0.0, 2877.0, 174.0, 0.0
0.0, 1.0, 79.0, 2970.0
0.0, 1136.0, 17.0, 11.0
0.0, 1134.0, 30.0, 0.0
24.0, 1094.0, 42.0, 3.0
0.0, 0.0, 67.0, 1098.0
0.0, 4.0, 72.0, 1089.0
48.0, 1006.0, 96.0, 13.0
0.0, 780.0, 390.0, 0.0
0.0, 1.0, 60.0, 1105.0
3.0, 1037.0, 126.0, 1.0
2.0, 1004.0, 87.0, 78.0
23.0, 1062.0, 80.0, 0.0
0.0, 17.0, 81.0, 1134.0
0.0, 17.0, 81.0, 1134.0
7.0, 920.0, 65.0, 185.0
0.0, 1063.0, 93.0, 12.0
0.0, 1164.0, 3.0, 0.0
4.0, 1089.0, 72.0, 3.0
0.0, 1125.0, 43.0, 0.0
0.0, 0.0, 38.0, 1130.0
0.0, 1150.0, 18.0, 0.0
0.0, 1154.0, 14.0, 0.0
21.0, 1022.0, 107.0, 19.0
0.0, 41.0, 171.0, 1017.0
0.0, 41.0, 171.0, 1017.0
0.0, 999.0, 163.0, 9.0
0.0, 1050.0, 119.0, 1.0
0.0, 1098.0, 37.0, 36.0
0.0, 2916.0, 141.0, 0.0
10.0, 1064.0, 81.0, 16.0
1.0, 1098.0, 72.0, 0.0
0.0, 971.0, 202.0, 0.0
0.0, 0.0, 58.0, 1113.0
0.0, 2.0, 142.0, 1091.0
0.0, 2.0, 142.0, 1091.0
0.0, 1129.0, 42.0, 0.0
0.0, 1130.0, 41.0, 0.0
0.0, 1141.0, 30.0, 0.0
2.0, 1076.0, 91.0, 3.0
0.0, 949.0, 225.0, 0.0
0.0, 32.0, 165.0, 974.0
0.0, 10.0, 53.0, 1108.0
0.0, 0.0, 32.0, 1209.0
0.0, 0.0, 32.0, 1209.0
0.0, 1046.0, 127.0, 0.0
0.0, 1146.0, 23.0, 3.0
0.0, 0.0, 59.0, 1182.0
0.0, 0.0, 59.0, 1182.0
0.0, 1154.0, 14.0, 5.0
